trip_id,delayed,PC1,PC2,PC3,PC4,PC5,PC6,PC7,cluster,dbscan_cluster
T01697,1,0.928129163669389,0.7832570381109758,-0.8597715778510053,-0.6722763145300809,-0.6934342503001092,0.21903070069814065,-0.877303538290579,3,1
T01698,0,-1.7353752155540765,-3.965406862212039,0.5832017557769917,0.17997067140485265,1.132076558183357,-1.7459792440353072,0.6169359773551646,1,1
T01699,0,-1.8059201308558783,0.883597160494302,0.7602500028264282,0.494212763741202,1.3358187014015717,0.6674672199462656,-0.498080439696957,2,1
T01700,1,1.712263562602086,-2.075165138357455,-0.6110194053818587,-0.24257623291583055,0.3214010985761362,1.326907523965766,0.5280355791739024,1,1
T01701,0,-2.290974764098115,-0.2447800151492728,1.231287408464732,-0.3080465234355195,-0.5414051578548051,2.30382195749786,0.0859303954567102,2,1
T01702,1,-0.48574758297996423,0.27975182860206554,-0.01270224823247824,-1.519960780426142,0.4461565196593309,-1.1953380744307964,0.3165036061365927,2,1
T01703,1,1.8238295602206067,1.1163880584751489,0.41487388317228774,-0.6493531415087699,0.6128751972798184,-0.3021023768230755,-1.2570231151394735,3,1
T01704,1,1.924235615217451,0.27121076900572527,0.02832839814010147,2.4509758168732234,0.37701492702181194,-0.4519399881651024,-1.1345317341913297,3,1
T01705,1,-1.248667275516161,-0.06939168717470223,-0.8957284309142278,-2.236776374672399,1.0003495783135308,-1.141807590291624,-0.10358710294256591,2,1
T01706,1,2.1999200822277167,0.5660177623941336,0.8905786203933075,-0.6343185610944636,-1.741406002206846,-1.375115638265368,0.22887773844745757,3,1
T01707,1,0.8505838803772309,0.5685857206385303,0.21079491754527685,-0.4937813248516325,0.27266177033181094,0.11983805976006318,1.8799706093509712,3,1
T01708,0,-0.7570527792958638,-3.958427858008533,1.4262136334199649,-0.8865175336261343,-1.070092014626752,-0.9981992109933038,-0.04048613019890328,1,1
T01709,1,-0.6996455802395841,0.6684019719462492,-1.21040934217035,0.2858040051837978,0.5747956440885498,-0.7676586302415167,-1.3620688635964973,2,1
T01710,0,-1.724969385586935,-2.9186327063721937,-2.166403613785016,0.5007725148683247,0.4389118085074836,-0.00927497251595605,-1.1330717852703625,1,0
T01711,1,0.45916953667732097,-0.0340399703203409,0.03009241067469912,-1.7064977212138506,-0.09698458914056392,0.3028133116358781,-0.29155399168280843,3,1
T01712,1,1.5477343210357335,0.4321011422067973,-1.943293496495567,0.863382424847773,-1.974635587101584,-0.3454498458234575,0.3988506224259995,3,1
T01713,1,-0.7291850051133217,0.6037753749781307,0.5011140014062847,1.826636680534414,-1.485964982784242,0.20986632576566563,0.5976485269932171,2,1
T01714,1,0.04461426395601937,-3.8426084340700393,2.377614633955682,-0.17238270899013564,0.6786894726260807,-0.8321711462638476,0.7336995515967407,1,1
T01715,1,2.3659897483710655,-0.22076944660767492,-0.219570489232872,-0.7780102112291261,1.5538007067904354,-1.5290148796721064,-0.26034374561509555,3,1
T01716,1,2.357515630951327,2.1914740636876857,2.3180674644569415,2.0179637015591525,0.8014024550873485,0.6179935779098273,0.9566265004676818,3,1
T01717,1,2.487362194035398,-3.5217915965487734,-0.0668717133017417,0.3696367987771321,-0.7733607074640304,0.00544761434854494,-2.0275639972134987,1,1
T01718,1,1.082430188312498,1.190248143438361,1.0063703968819435,2.451903040888346,0.8199227836459843,-1.2277985318737723,1.1436674650678051,3,1
T01719,1,2.217697637685462,0.7032971579660734,-1.4695697751383276,-0.5959920489861118,0.22641650011436795,-1.4981900046173495,1.6862127351850615,3,1
T01720,0,-1.13631633910599,-1.1206525618326464,1.1746103004966164,-1.665209854162354,0.7976428217089779,-1.3709863468703087,-1.7429410161675645,2,1
T01721,1,1.6288187536109116,1.4473847167971492,0.6223803041672781,-1.7083027110908986,2.285943651358813,-1.1012448558298804,-0.5603113206964331,3,1
T01722,1,2.082364140811418,1.78094238348546,0.8475050945726902,1.4508838041266303,2.112120692332216,-0.564476174367162,0.4076038715583238,3,1
T01723,1,-0.00832866388020889,0.11821111841535908,2.200381896052547,-0.623119924462364,-0.6706685597615593,1.2383216203257823,0.5122987276003909,3,1
T01724,1,0.7858432559637911,1.0182216607038297,1.2974300099659477,-0.6360804119707747,0.433269114516652,-1.293976554102646,-1.4500308825511836,3,1
T01725,1,-0.9665423992129034,1.0199199660806295,1.0117844728464678,-0.6675080428140954,-0.30019559079074953,-0.4982160655398938,0.1834039115719993,2,1
T01726,1,-1.3049980232849157,0.04600103714791168,-0.9260881702233202,1.744116730524348,0.444894857529903,-1.616910756926761,-0.6511987798558151,2,1
T01727,1,-0.3788995166403962,0.5246073934798625,0.24944406612358028,1.058570010444396,-0.5589994399722261,-1.0523083848588968,0.16677826830799353,2,1
T01728,0,-1.9520266180723669,0.7602339176476819,1.40303479065149,2.109760099655292,0.3518536785730854,0.27327568237900685,-0.21765009668939503,2,1
T01729,1,-0.4064310931891027,-3.8406300062954983,-0.14338548841348162,0.8057847329516045,0.3265734578219647,-0.6837479851630593,1.3262434356507058,1,1
T01730,0,-2.5361318039749507,0.06525385473435015,-0.9774034780667052,-0.03342656166256339,0.38115639634314735,-1.101450314704746,1.5731206661594457,2,1
T01731,1,1.6721081254076493,0.7889185150578094,1.0962798768610125,-1.0873341766047262,0.8159568573586209,-0.01411104257731412,1.2023357338122933,3,1
T01732,1,-0.18889724271666936,-1.4572004290218168,-0.2046230814221771,-2.04040048712402,-0.24649623434091852,0.03757084051706478,2.597780500303208,1,1
T01733,1,-0.6185364955735972,-0.7111473643944711,2.699562495097653,-0.9410104660362518,-0.9453297487098437,-0.5265979632276586,0.45920317086239776,2,1
T01734,1,-0.11439014151221095,0.4717099218358663,-0.730161795789039,1.5390848521366238,0.565241128586615,-0.5677326036955571,-0.2839204343971304,3,1
T01735,0,-1.774381263708475,-0.10571788930178833,-0.918969600308884,0.00414283665545035,-1.9513087875846429,1.1019191413307807,0.20161475280141145,2,1
T01736,1,1.5691299210676974,0.5094192098806613,-1.1567225993107937,0.5927373958571335,-0.9472425834648284,-1.4991328539933395,-0.03825159698274087,3,1
T01737,1,-0.7425971329385831,-0.7672620085952858,-1.6955134500936473,1.4084169693491129,-1.0912171105151216,-0.03911912089653453,0.8179475200486942,2,1
T01738,1,-0.14662728360631858,0.30739426208633175,-2.113187917551327,0.40275463179960735,0.713895744264769,-0.31632125049154,0.7020578734697538,2,1
T01739,1,-0.5866035186924453,0.7060217795003539,0.9385971588233022,-1.1914898452565617,-1.5321687729667213,-0.3831598925980243,-0.8702952606558473,2,1
T01740,1,1.6290843366265249,0.23647797291645567,-2.3552740989325365,-0.6804391817837504,-0.3804813400378339,-0.6985103193457356,0.3216925887441547,3,1
T01741,1,0.25686538910750656,-3.6336133211396615,-1.2466718016920348,-1.1646463992844067,-0.01288259343205215,0.41071322356508616,0.7148077081396319,1,1
T01742,1,-1.1329781511554526,0.7461275035510156,-0.7520298472167313,1.3930495433758876,0.5137715203740439,0.5569110917661713,-1.2858274659150295,2,1
T01743,1,2.529077405508864,-0.9013478212047866,0.6095859160323364,-1.4636804151878129,0.7282504894309744,0.8604229566522851,1.009138196056378,3,1
T01744,0,-2.301713381713167,0.12398895987866436,0.17362719865045115,-1.8318397006736065,-1.294410162262579,-0.2765134479879807,-1.8199919714699255,2,1
T01745,1,1.3929786671168185,1.1659891897690642,-0.6429578679609196,0.4250099079174644,-0.1575208103867131,0.13240805589419005,-0.11606804336722192,3,1
T01746,1,-1.4401571716284036,0.37830869317122584,1.314158535023047,-1.547802828328441,-1.2219666998291152,-1.740734812994693,0.2826715035560717,2,1
T01747,1,1.8353710472512237,1.7409289910013712,0.8010416756779951,0.13166850274949624,0.1705120587519039,0.12753877560583915,0.11407744900187596,3,1
T01748,1,0.7330878268856212,-1.554749416721093,0.544320642631079,0.2532064346191845,0.1571404551982161,0.1911539362504319,0.6033121471735677,1,1
T01749,1,1.6165777976443825,1.7191620594214236,1.4677979669467454,0.05192332781049029,-1.1108509323219316,0.1965290933884391,-0.17357549410495882,3,1
T01750,1,1.7143499421611177,0.8215414452445199,-0.2735840458374313,-1.938889354932342,-0.6417851588619993,-1.0824483970913696,0.14609914324309575,3,1
T01751,1,0.9986692661165566,-0.5351958273286365,-0.8941313404195335,-1.7005265790737545,0.13698869933188038,-0.6548547663150591,0.09901263172547908,3,1
T01752,1,0.5593050962342491,0.622662420100415,0.7180121477142776,-1.5686880148936977,-0.29162501323977663,0.10942373497504618,-1.6662620304699771,3,1
T01753,1,-0.9815428851890076,-0.7639186305895661,1.2899718468976518,-0.8589083879635577,0.5872705028805484,0.8321967659981002,-1.4413326799296118,2,1
T01754,1,-1.0574136368759852,0.6807852916334196,0.24416225627467175,0.34345263828282874,0.7061442043104836,-0.602558922198305,1.9476272391971812,2,1
T01755,1,1.9468386538599365,0.7572993989366584,-0.8987656073530869,-0.6217447225845928,-1.044295851587223,0.8554391499557484,1.5399030126397764,3,1
T01756,1,2.4731778580844224,0.8500043122349468,-2.6080095087559285,0.734692961308074,-0.5815235097653401,0.6367103435404073,-1.3573493768755165,3,1
T01757,1,0.35700047574314786,-1.04235858556218,-0.7763123247388634,-1.023885091555376,0.11021768594220864,0.5380939019466785,-0.4144775368373312,1,1
T01758,1,-0.6650739228340385,0.3310638146932791,-2.1354847586750583,0.6170457405681368,-0.2115057596338277,0.27499850692924077,-0.9654813481713876,2,1
T01759,1,1.2791243549874862,-2.297078418869247,-0.4587529047031092,-1.954229604537395,-0.0056994542333905,0.13485028577710806,-2.8975130597048944,1,1
T01760,1,0.6220554805824772,0.02303175307805112,-0.1608990408506697,1.0964912543522285,-0.45477733712122326,0.7452237786174633,-0.2788445636822774,3,1
T01761,0,-1.9987974665825077,-4.0638734035531305,-0.4932424593550964,-1.1189740149276326,-0.31320282065551014,1.351051132710981,1.7709093838459244,1,1
T01762,1,-0.01364068478937937,-1.444235210645877,-0.4285352552886684,-0.5142075060169169,1.56040205397299,1.041711374713708,0.35818123267076124,1,1
T01763,1,0.577330728105218,1.0362559445453907,-0.05794268472778049,-2.0749959487462073,0.1227826765656649,0.1338593088154342,0.7677064790645988,3,1
T01764,1,2.2391957823040594,1.4162578944020807,0.8368648665564407,0.32731339018071326,-0.9860703769771284,0.743956938032515,-0.30100490057447965,3,1
T01765,1,2.3848084856969423,1.526537690183977,1.4765206661337935,-0.7602430785951497,-0.6471042139170324,0.5789707654689054,0.7143637617197022,3,1
T01766,1,0.8720178402460668,0.7785913196640328,-1.5555411441654623,-2.59605339113659,0.7503590847691406,0.5377840392381772,-1.2683388415433,3,1
T01767,0,-2.620160762712236,-0.2701498625772488,-1.6159966561977603,1.4797271636239002,-0.6649201160449716,-0.6944566471384866,-0.23090458986017215,2,1
T01768,0,-2.655786565550105,-0.2591575504226306,-0.6036564910172625,-2.0206655892792154,-1.0169579383733969,-0.7148040253703444,0.442408315697095,2,1
T01769,1,1.7001541535252276,1.581730598055569,0.2921296322789727,1.2234177218726836,0.8566896803303549,-0.7992573492983364,-0.8496832935322619,3,1
T01770,0,-2.43925436825048,-0.06982327635315203,-1.2917541351533897,-1.319767425437073,0.956139713482302,-1.2950750759853682,-0.25181054651639184,2,1
T01771,0,-1.8101131798251648,-0.23528373647700793,-2.7573209314692773,0.988198781380114,0.5613992907387054,-1.19413994612382,0.996582813576289,2,1
T01772,1,1.82344962559632,1.3564075357575396,1.5703113440235232,-0.8679930767374037,-0.41122512953786794,0.6531698182130031,-1.2777479818653896,3,1
T01773,1,0.827924366096936,0.5936136129277453,-0.24226180844764897,-2.4298433775791364,1.1324602739266756,-0.9500927335634358,1.6657325446088276,3,1
T01774,1,-0.3341340736788751,0.6287064792671391,1.174188092001187,-0.3136889732653041,0.4591321355797677,-1.3710298479745775,0.4227799979363273,2,1
T01775,1,2.050869313848419,1.052835808065105,-0.0661887196558326,0.18759162066772656,-0.838279180508403,-0.19124260320438283,1.0012131481561233,3,1
T01776,0,-2.0203302057269945,-3.81077739714763,1.8426316078959597,1.033235207696545,-1.5563480185002734,1.2872376769392966,0.01566066127461702,1,0
T01777,1,-0.00163378319029697,0.5626599549477557,-1.303317302302612,0.47913912451935614,0.9791938629738648,-0.4270005659281499,0.8670155240147915,3,1
T01778,1,-0.11747092998882212,-1.6939423107637115,-0.17653944159446633,-0.6264369499072971,0.3496611957440985,0.15826893517038965,1.2042920010214269,1,1
T01779,1,-0.1292660081916831,0.3066212967671893,-1.1856437700248057,0.4715710755665987,-0.35619422141749696,-1.101900042737428,-2.5028812081016993,2,1
T01780,1,-1.3768636343127636,0.3143829847042385,-0.6272997946888388,1.962199669330553,0.01546355404589238,-1.6588990032871294,-0.20725946795291028,2,1
T01781,1,0.306265613484669,1.0238093371835542,-1.106278881585873,0.22016021700017632,0.4712861180737222,0.685979108665508,-0.7844391727549833,3,1
T01782,0,-1.8738250072647116,0.1250022191999832,-0.2411583672324098,-0.2251526549723468,0.4130450118721198,-0.4150598904244738,-1.3954236200904395,2,1
T01783,0,-1.7046526280585714,0.2446355644613991,-0.7456984827535383,1.861056532777432,-0.7161233368917188,-0.34877977413871947,0.9014641892864338,2,1
T01784,1,2.6041550733466745,-0.407939880081106,0.28744660735124455,-0.9046009202931264,-0.2332955108043961,0.37710872637085646,-0.47626594275600487,3,1
T01785,0,-1.5570437485331952,-4.079376346631735,1.4195356553780103,-1.498592506035218,-0.2764579843119409,-0.6659332767561025,1.8125447361838471,1,1
T01786,1,0.5753070355876457,-0.22602207046581824,1.5927034539722456,-1.653883856944114,1.029552399924211,0.07977062601096356,-0.7616879592147459,3,1
T01787,1,0.9896610535243856,1.228194562131628,1.937784060752458,-0.5421577689592637,0.9217964507227092,-0.8318584663324851,-1.4220680282793816,3,1
T01788,1,0.8961531877567291,1.1517128831789711,-0.2285741700254531,1.939366952631292,-1.0565290590927612,0.7541251798065495,-0.22252758107144305,3,1
T01789,1,1.2387998918422602,1.6395020969423788,1.9876191896268431,0.19558444430733543,0.0284730158526341,0.36282000702938666,-0.17777062556200135,3,1
T01790,1,1.289918126916749,0.15250745532898985,-0.41116994186558,-0.32185096661059504,-0.213206036443068,0.04996748137909387,-0.12753189959965844,3,1
T01791,0,-0.9010134850878636,-4.134668421142144,0.6920357054478088,-1.596640127994878,-1.0420668439994236,1.7620249331055613,-0.14513803134987951,1,1
T01792,1,-1.3077959759916509,0.8021627774538791,0.966593491409286,-1.331851878557245,2.425152024789316,-1.927703403159985,-0.7461673458025103,2,1
T01793,1,-0.6184255325436446,-1.4011996972963374,3.277344972249178,0.421932360526551,-0.8650624958610024,0.4145909086115208,-0.05009630772292388,1,1
T01794,0,-2.86803834819509,1.2654358372591787,1.6468640320319716,2.6703069310849625,-0.2734252356059579,1.617212806616608,-1.2950495885636313,2,1
T01795,1,1.1647322486953866,0.5151603153161463,-1.2156035272236372,0.7017892813244399,0.33978956337757343,-0.799657075331302,0.4947834945643037,3,1
T01796,1,0.4047764555118674,-3.828508698259484,0.19666507337176373,0.7053608973159955,-2.025229213952732,-0.2801124826403973,-1.6486217962994505,1,1
T01797,0,-1.510560729240421,-2.5395551449857625,-0.6920397051068194,-0.816560331397146,0.6912856953726355,1.87657378953811,0.768462765407762,1,1
T01798,1,0.20407559691452687,0.9120809789707932,0.2899934673893742,0.354165082045465,1.448300985851327,0.1036093780803556,0.3877059627918836,3,1
T01799,0,-2.3091249207988933,0.6963503151202385,1.2676109804823297,0.42271931056774614,-0.5809945218177929,0.6667288580549646,-1.3377473263992872,2,1
T01800,0,-1.9769039348848143,0.666956481346254,1.0191163508543513,-1.8781544219250792,-0.28329375359700265,0.3960389489169645,-1.27971589192279,2,1
T01801,1,1.3102584061282716,0.9962069251933052,-0.8013424204366396,1.8464631251905457,0.5571273610473955,0.10346946850600312,0.42193156033660056,3,1
T01802,0,-1.28687836182821,0.00144723890489722,0.4032936719038254,1.623484637722831,0.6917184321242803,1.75669728761933,0.8566786417557519,2,1
T01803,1,-0.7564027589425444,0.5067670127172523,0.05347077089725046,1.580869654240933,-1.5419411325895174,-0.11473277494603716,0.9662905281848916,2,1
T01804,0,-1.4866170675414334,0.6732223751674421,0.25024879612473533,-1.1091008020166633,0.10529300780301684,-0.6405068266827252,-2.16869507511021,2,1
T01805,1,-0.5071839473048353,0.21526740155418603,-0.5881005095555187,0.1847640281552176,-1.3866250175541577,-1.2886189773175296,-1.6814075587810111,2,1
T01806,1,0.32702978911410996,0.8677145261579258,0.7997970830641614,1.911690357071727,-0.44142303392386506,-0.05011477864892627,0.6874892520082213,3,1
T01807,0,-1.7409122073014132,0.6660050972393329,0.00484889638327703,0.14778043164253246,0.1673473065640523,-0.8392178897429603,0.7000425394656679,2,1
T01808,1,2.746011436390827,-2.189670808091284,-0.7876818346602771,1.9811705425755564,0.05933041434796402,-1.8110923698577317,1.28113926697168,1,0
T01809,1,0.4575232900959121,0.592300124898604,-1.8945361852143952,1.3683051190151527,-0.1302314487300787,-0.6113235321711165,-0.21807769186723255,3,1
T01810,1,0.7866668865405264,-2.287068140986797,0.6594164200352869,-1.332094619241762,0.06305115686016846,-0.4820769928046003,-2.804099393379215,1,1
T01811,1,1.7435777382331352,1.7401474084871635,1.3912620984890174,-1.6532260882368393,0.2613622731105958,0.28064919757250084,-1.08389154751346,3,1
T01812,1,2.4789442426207766,-0.5068986156855017,1.3670108158665186,1.1973114291030165,-0.29641588999065227,0.15036160722590552,0.4438442096949636,3,1
T01813,0,-1.4771404765219842,-2.1849302106916406,2.324212966266435,0.8033749323205919,0.3119857357440948,-0.7618577510175355,0.44023122631794664,1,1
